"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PTGES2",-0.298045628880773,15.7768378631162,-2.39148321752393,0.0255721210675846,0.113197489285353,-3.99686517925262
"DENR",-0.368349780327854,16.0588296683077,-2.38397018024112,0.0259895462608837,0.114846908735595,-4.01147285202592
"EEF1B2",-0.492991936764589,18.7122483653949,-2.38068342446579,0.0261741281041195,0.115449527496876,-4.01785484401005
"WASL",0.328624397157919,15.2975037522185,2.37994069103647,0.0262160066340936,0.115449527496876,-4.01929631497329
"RRM1",0.577550993516775,15.9649923257178,2.37339570150334,0.0265877218558772,0.116707565156247,-4.03198715171679
"CHCHD3",0.348923776409141,16.3547070361423,2.37330774931754,0.0265927499224535,0.116707565156247,-4.03215755212268
"MRPS21",0.226934937874875,15.2169687979602,2.37246150128574,0.0266411731913439,0.116720216904982,-4.03379690040517
"NMT1",0.249768697934197,16.5200118771319,2.36375055504033,0.0271443682257754,0.118721869902154,-4.05065162170203
"EMC1",-0.249487633635297,16.1233620143311,-2.3620396505539,0.0272442228923858,0.118955610346141,-4.05395772044058
"MYO1E",0.303508343760488,15.6922935864869,2.3612173152368,0.027292337673445,0.118963029688843,-4.05554627059526
"GLS.1",-0.504999470936639,15.3336877518485,-2.35971114101861,0.0273806667766069,0.119145414173928,-4.05845497870668
"NECAP2",-0.553731180644736,15.9119791843426,-2.35558769154816,0.0276238334776485,0.119999805429175,-4.06641250074637
"NCL",0.944898020223807,17.3944787256271,2.35106126964685,0.0278930515650874,0.120964282844871,-4.07513815266007
"CNBP",0.440173541675001,16.6969007268319,2.34405178542214,0.0283147214026579,0.122585525261845,-4.08863068343822
"PARVA",-0.418194743050258,17.3251944706281,-2.34285190048136,0.0283874878215811,0.122693307397492,-4.09093792423539
"SOAT1",0.43219813750296,16.0189156189541,2.33834017634522,0.0286626403040756,0.123673985015734,-4.09960712045354
"RPS13",0.702674118269691,18.5344435897268,2.33361368183497,0.0289535178826324,0.124533960054579,-4.10867824354406
"ACTB",0.727515090909097,22.0785243181818,2.3335229828542,0.028959126099309,0.124533960054579,-4.10885220591273
"GOLIM4",0.438545595525262,15.9989498809235,2.33125888476057,0.0290994465113146,0.1249277745536,-4.1131934718797
"HMGB2",1.073364963663,16.8952077427416,2.32864549340492,0.0292621910941656,0.125325899071898,-4.11820133322825
"LARS1",-0.292552986685681,17.0197744636191,-2.32762929380448,0.0293256985975736,0.125325899071898,-4.12014769299508
"EIF2A",0.241438055144467,19.7521797825734,2.32682925919783,0.0293757858542277,0.125325899071898,-4.12167966485233
"PPFIA1",0.256542716721297,15.4250498233159,2.32663795688278,0.0293877742263795,0.125325899071898,-4.12204593918505
"RAB4B",0.38013695357378,14.9641559796834,2.32331991598841,0.0295964222378745,0.126006030225369,-4.12839589041368
"SUMF1",-0.62970154446502,14.7913074011094,-2.31828473587784,0.0299156470728912,0.127153902898541,-4.13802158558889
"ACAT1",0.280436851209188,18.409692664981,2.31606986888062,0.0300570650432697,0.127543473023013,-4.14225171973039
"CPOX",-0.497894026515088,16.4224857089835,-2.30932688034617,0.0304913841241606,0.129172590925989,-4.15511493554851
"NAGK",-0.334687398404242,17.5559376367505,-2.30726196188268,0.0306255327113099,0.129526799239418,-4.15904950738854
"DDX3Y",0.27986815676328,16.0440739935533,2.30623803472609,0.0306922531369021,0.129595131449555,-4.16099974213741
"ARF5",-0.294003839777595,19.2980576181091,-2.30420036880749,0.0308254265687519,0.129839829362247,-4.16487923867874
"TMA7",0.40446388834707,15.0800449771665,2.30363309962606,0.0308625950422341,0.129839829362247,-4.16595888655726
"RPL14",0.578677169342072,18.2290136368002,2.30302958673524,0.0309021833441165,0.129839829362247,-4.16710733702531
"ETHE1",-0.399528207669679,17.6685017513884,-2.3012602061056,0.0310185167186231,0.130115316448169,-4.17047330994249
"TMEM14C",-0.48928876254188,16.0420976157503,-2.29828245468193,0.031215204141215,0.130726418650219,-4.17613445837547
"SPCS1",-0.346836356290375,16.5116281054701,-2.29643732812153,0.0313376514988061,0.130857234002371,-4.17964007240406
"RPLP2",0.550664106060616,20.4534096694215,2.29627337450759,0.0313485531320546,0.130857234002371,-4.17995148981091
"SRP19",-0.29590134685413,16.1913019408189,-2.29354533550305,0.031530456670026,0.131402537309393,-4.18513119689914
"ATP5PO",-0.38432204517478,18.573699060467,-2.29027518203874,0.0317497810097883,0.132101767415726,-4.19133524554257
"CPT2",-0.442873521245891,15.6291450020069,-2.28878178016624,0.0318504048826631,0.132305652697351,-4.19416668383792
"RPL10",0.38716357620067,18.9037432439456,2.28523680836487,0.0320904308281561,0.132906427952611,-4.20088329010858
"TPM3",0.376157701117098,20.4519959231458,2.28511447654804,0.0320987432316294,0.132906427952611,-4.20111495631704
"STUB1",0.265395042914559,15.5521730611296,2.28074975629487,0.0323966161215856,0.133726885278983,-4.20937566796363
"MAP2K3",-0.363506076084981,16.6830368323022,-2.2804691619273,0.0324158516442335,0.133726885278983,-4.20990639119685
"ECH1",-0.338986227272716,18.0129404687068,-2.27978382599845,0.0324628772300369,0.133726885278983,-4.21120248379501
"CRAT",0.308777447925443,17.3485623474082,2.27916200289523,0.0325055987236856,0.133726885278983,-4.21237825474069
"PCNP",-0.286250886789265,15.6649478144841,-2.27389847131631,0.0328692862328581,0.135006379190409,-4.22232285469751
"TXLNA",0.349006577615288,16.3632951249434,2.270331610603,0.0331178504874147,0.135632206624371,-4.22905379740253
"EXOC4",-0.244510915280722,15.4534063020851,-2.27019375320763,0.0331274917467251,0.135632206624371,-4.22931381391004
"FABP5",0.692090231954808,18.7878557094889,2.26558002371532,0.033451641969218,0.136740922435575,-4.23801025571401
"CLIP1",0.301516258818404,15.6233323763315,2.26372964091999,0.0335824573728353,0.137057067271619,-4.24149497212823
"SLTM",-0.374611057689036,15.2855270847961,-2.26239876574337,0.033676834002056,0.137223729009968,-4.24400023885204
"TSPO",-0.578559971116611,18.5823876371473,-2.26050835771947,0.0338113050702977,0.137288779856074,-4.2475572098208
"MYO5A",0.447079526760604,16.1163326626768,2.26004015694568,0.0338446853857417,0.137288779856074,-4.24843788599121
"ILF3",0.701493903461326,17.4109528232882,2.25957667219131,0.033877759090204,0.137288779856074,-4.24930957981309
"MPI",-0.336157641526754,16.2311183923154,-2.2590883416778,0.033912637661329,0.137288779856074,-4.25022788185143
"SMAD2",-0.566681111836129,19.4586904038997,-2.25806093688883,0.0339861261381525,0.137288779856074,-4.2521595064284
"MT.CO2",0.794000939252086,17.8375292938285,2.25764618972944,0.0340158334241328,0.137288779856074,-4.25293911813553
"PPP1R12A",0.535533824148185,16.6387320522981,2.25635923161522,0.0341081658363151,0.137288779856074,-4.25535768192449
"SRPRA",0.395391460331464,17.2421542065407,2.25617609129158,0.0341213237488565,0.137288779856074,-4.25570178544449
"NAGLU",-0.347928359383635,15.6079569271223,-2.25165816346623,0.0344473885810978,0.138383474817169,-4.2641850414307
"GIPC1",0.335875920099404,18.0423394954366,2.24921282858238,0.0346250543339008,0.138879521530184,-4.2687721941562
"ABCF1",0.846826388465059,16.1004951856976,2.24773629953091,0.0347327355904822,0.139093752060009,-4.27154047791598
"SH3GLB1",-0.320422941246438,16.632237405388,-2.24609753719677,0.0348526056170268,0.139342618484514,-4.27461159672762
"WARS1",-0.52006785635864,18.3283897241015,-2.24515670389034,0.0349215946919226,0.139342618484514,-4.27637413070127
"SLC25A3",-0.360059696969692,20.6924311179165,-2.24466117896788,0.0349579803689203,0.139342618484514,-4.2773022492845
"DCTN4",0.208730639870581,16.8222033787496,2.24011322808403,0.0352935467244947,0.140300627853984,-4.28581457590756
"MRPL49",0.347018545962985,15.9110075003569,2.23878308567354,0.0353922431239605,0.140300627853984,-4.28830213797109
"COPS4",0.197021632802503,17.5345690992584,2.2387261239298,0.0353964752852623,0.140300627853984,-4.28840864413332
"VARS1",-0.240555864073716,17.618056471666,-2.23844610582328,0.0354172868597454,0.140300627853984,-4.28893219282677
"SEPTIN9",0.192544535798405,17.7107079220956,2.23183551145301,0.0359118487601997,0.142040228969741,-4.30128004996979
"EPS15",-0.355868614912445,16.3659818784193,-2.22882283039852,0.0361393162358611,0.142719672592468,-4.30689978710003
"TIGAR",-0.519975001418981,16.1046927339962,-2.22554340575847,0.0363884131972642,0.14348231234552,-4.31301166198165
"SEC24D",-0.337904081765068,16.9804023114672,-2.22381093481611,0.0365206368732271,0.143782476660647,-4.31623818315417
"PYGB",0.393009893939411,19.8406935330579,2.22243413881824,0.0366260265441202,0.143976236246288,-4.31880117117196
"PDAP1",0.568338359331207,16.7800190829206,2.22005043920292,0.0368091457356286,0.144474487780116,-4.32323619987723
"PGLS",-0.338407606898645,18.6173995039037,-2.21671451207307,0.0370668138498906,0.145263369873501,-4.32943785697461
"ZYX",-0.459873900926471,18.8327796635146,-2.21568857731836,0.037146386330738,0.145352959031575,-4.33134393481585
"VAPB",-0.2912095918606,16.4505521335226,-2.21000391333734,0.0375901135627425,0.146730208393832,-4.34189530045461
"ENDOD1",0.416572361476984,16.9138818322037,2.20861856044226,0.0376989769094732,0.146730208393832,-4.34446406204172
"DCN",0.827820376114833,16.8080812908823,2.20840614206467,0.0377156943908484,0.146730208393832,-4.34485784391002
"SEPTIN8",-0.413300112817113,15.5047430593249,-2.2072466122773,0.0378070689460713,0.146730208393832,-4.3470069597113
"ALG2",-0.286808071946481,15.4097367356289,-2.20682464087591,0.0378403714541335,0.146730208393832,-4.34778887923367
"WFS1",0.299217415741808,15.0213794504346,2.20588892053858,0.037914314691201,0.146730208393832,-4.349522444389
"TP53I3",0.435651401111077,17.6046279175739,2.20582017589794,0.0379197522536899,0.146730208393832,-4.34964978592327
"UCHL5",-0.221534617171603,15.3508111841585,-2.20535770446861,0.0379563512154159,0.146730208393832,-4.35050639540754
"TUBA1C",-0.302833303030301,22.4683976859504,-2.2021503984027,0.0382110537860478,0.147492365743435,-4.35644396014065
"SCP2",-0.255574404797724,18.7038330702123,-2.20071251130903,0.0383257437903198,0.147712603510661,-4.35910407942278
"DPP4",-0.71631796327339,17.2688865452493,-2.19944869753873,0.0384268070125504,0.147879739299049,-4.36144124513964
"DNM2.1",-0.280840869489635,15.1382536734142,-2.19799558108741,0.0385433069294632,0.147926096823974,-4.36412742925872
"MMP14",0.581703254739416,18.0727318081592,2.1978588547846,0.0385542850871692,0.147926096823974,-4.36438011878354
"MICAL1",-0.381455103153368,17.0774707802562,-2.19690578811854,0.0386308884399459,0.147998456011332,-4.36614124192538
"SRSF1",0.802719371412779,16.652371458751,2.19509683970518,0.0387766635980521,0.148335207166877,-4.36948256368523
"RPLP0",0.477853955880523,19.2006645499133,2.19335221900232,0.038917727210868,0.14858096149529,-4.37270339922818
"PAK2",-0.327205317429431,16.9734074655008,-2.19286938097818,0.0389568498341142,0.14858096149529,-4.37359450251172
"IKBKG",-0.277281106121052,15.6695660382554,-2.18740031200515,0.0394024842934416,0.150057306454815,-4.38367919273368
"PML",0.604236968145962,17.6607509014788,2.18552404914543,0.0395564282016395,0.150420067478935,-4.38713520994463
"SERPINB8",0.39903320141056,17.1658761394524,2.18143797758032,0.0398935697066237,0.151462980625981,-4.39465503840339
"EDIL3",0.421603060065582,17.6094605188239,2.18007995600174,0.0400061947975386,0.151462980625981,-4.39715228050108
"TTYH3",0.368190691577862,18.0220864023117,2.17930191820514,0.0400708496097723,0.151462980625981,-4.39858255004829
"AIDA",-0.25706028238298,15.4200816931901,-2.17836472958896,0.0401488554241007,0.151462980625981,-4.4003049510589
"RPS9",0.383957704964605,18.7713162753919,2.17827525961424,0.0401563095379111,0.151462980625981,-4.40046935746886
"PSMB10",0.343342896253155,15.0322698571455,2.17792789106751,0.0401852621247238,0.151462980625981,-4.40110762668652
"PPP1R14B",-0.433694781682597,17.2013090657794,-2.17620305894994,0.0403293040370511,0.151645113235046,-4.40427593346006
"UBE2D3",-0.295845669825002,16.621234855887,-2.17553285539144,0.0403853991436257,0.151645113235046,-4.40550657977752
"MCCC2",-0.293046617167439,15.2227966596965,-2.1746242665411,0.0404615595186708,0.151645113235046,-4.40717456579599
"IFI35",-0.304766954734717,15.8085334694681,-2.17452065683172,0.0404702526152054,0.151645113235046,-4.40736474382193
"ATXN10",-0.434059762231744,15.8073551498213,-2.17287085680071,0.0406089025841866,0.151942507041271,-4.41039220298525
"TALDO1",0.246761359751435,20.1059654817471,2.16450902751754,0.0413182649245537,0.154169612255741,-4.4257137228829
"USP5",0.214579973154468,17.496702089305,2.16443688202058,0.0413244337181795,0.154169612255741,-4.42584575007818
"SCRIB",0.331600353651233,15.1972137621526,2.16370672120393,0.0413869129131664,0.15417828168088,-4.42718179354175
"MLST8",-0.24448965822239,14.7992171097673,-2.16054822861228,0.0416581668848801,0.154923331868564,-4.43295781901105
"ZFPL1",0.259500243173449,15.9752867067632,2.15997227652638,0.0417078029611039,0.154923331868564,-4.4340104894892
"ACBD3",0.332263474592249,16.3966536658944,2.15844950566273,0.0418392942520913,0.155061997487631,-4.43679278849198
"VDAC1",-0.246747826549811,20.4591582415195,-2.15813920834239,0.0418661343197193,0.155061997487631,-4.43735958563333
"UBE2Z",0.264496020590084,16.30703479485,2.15549626060934,0.0420953749302013,0.155591759838643,-4.44218511822025
"STK38L",-0.358792843967398,15.1174146482509,-2.15427890555229,0.042201345151024,0.155591759838643,-4.44440649076496
"TCEA1",-0.314367456909379,15.6550228179449,-2.15341044366323,0.0422770915382676,0.155591759838643,-4.4459907208626
"PLCD1",-0.233609152953822,16.2578308352512,-2.15289039642547,0.0423225082864235,0.155591759838643,-4.44693918138459
"BTF3",0.706969654052465,16.9001424845653,2.15237104705429,0.0423679080457903,0.155591759838643,-4.44788622045223
"PEPD",0.241149970084876,18.9988869277754,2.15230814825442,0.0423734094293299,0.155591759838643,-4.44800090698895
"PSMD12",0.268493386370487,16.734018496422,2.14821641972741,0.0427326770165092,0.156686482393867,-4.45545687319429
"SRA1",0.349203733038157,15.4710603574648,2.14673596627321,0.0428633415750216,0.156941063509686,-4.45815228493203
"S100A6",0.472393124597115,19.2148623615828,2.14471451097496,0.0430423370160284,0.157196670027426,-4.46183072350571
"LIMA1",0.265887662980795,18.6436067119151,2.14456256936075,0.0430558183219871,0.157196670027426,-4.46210712003098
"RILPL1",-0.339299407511479,14.9775507486276,-2.14294394966659,0.0431996699950848,0.157497516639264,-4.46505075275046
"TRMT112",0.345464631919622,16.1667012655855,2.13945801063492,0.0435109490330004,0.158407048823267,-4.47138537377746
"DYNLT1",0.335301863023036,15.5701178303519,2.13782224148014,0.0436577119699995,0.158715908906537,-4.47435555587714
"IFI16",0.554587245715371,16.8060035006347,2.13685178633774,0.0437449929895798,0.158807956136392,-4.47611697748233
"MEAK7",0.29403242856311,16.2541525840362,2.13554838847392,0.0438624657530749,0.158912782986002,-4.47848188177379
"FYCO1",0.313593364547366,15.6374091416099,2.13515614274342,0.0438978737237962,0.158912782986002,-4.47919339320121
"DNAAF10",0.264233436780241,15.4295497146739,2.13379528453927,0.0440209180052084,0.159085678120452,-4.48166124852014
"SEC24C",-0.295936067915193,16.336156160314,-2.13325588924769,0.0440697742744912,0.159085678120452,-4.48263913228823
"TRAP1",0.351467389682991,16.3658352437598,2.13146491263548,0.0442323443698517,0.15944795867782,-4.48588487747602
"NAA50",-0.228104390733234,15.942396796141,-2.12960314017723,0.0444019132215534,0.159834415150058,-4.48925702789497
"CAV1",0.528746969696979,18.8694961312487,2.12797904225092,0.0445503127384326,0.160040100776043,-4.49219710805485
"ARMC8",0.926803539430271,20.0921791223668,2.12706831579776,0.0446337243104132,0.160040100776043,-4.49384513756627
"PNP",-0.298464366140649,18.2231818382794,-2.12674627405728,0.0446632530906401,0.160040100776043,-4.4944277858725
"EEF1E1",-0.410518329147695,16.4296257841944,-2.12624966835991,0.0447088225343921,0.160040100776043,-4.49532614724252
"BOLA2",-0.379793072832729,16.8374146008267,-2.12495812663019,0.0448275328131707,0.160241236541362,-4.49766190452268
"PRKRA",0.284793131283809,17.1344676328162,2.1205410203312,0.0452356724831149,0.161341188523185,-4.50564319315619
"GNAQ",-0.34640048455738,15.8131281993563,-2.12026653400995,0.0452611449661217,0.161341188523185,-4.50613880261738
"SMS",-0.290280969963252,16.929397241419,-2.11927156267332,0.0453535870679612,0.161446171743312,-4.50793495731636
"TTC9C",-0.336488035359357,15.5061347346308,-2.11633172760431,0.0456277182707028,0.162196729442179,-4.5132387939792
"SCCPDH",0.268170795812797,16.0757846380435,2.11262248601347,0.0459757201530953,0.163088383293747,-4.51992379985203
"DHX29",0.310673029939082,15.1773362232473,2.1123029129215,0.0460058139373308,0.163088383293747,-4.52049938995815
"GALM",0.423897981728947,15.5497681102775,2.11008028043269,0.0462156066559953,0.163605800910657,-4.5245010285717
"EEF1A1",-0.239964318181812,21.9620785330579,-2.10855142464104,0.0463604129888752,0.163892053090327,-4.52725196940108
"TUBGCP2",0.428413010181362,14.8887403414803,2.10601523532735,0.0466015287243545,0.164517518072342,-4.5318125387292
"BTF3L4",0.497681211101218,15.9120641653493,2.10523847436038,0.0466756004805687,0.164552357677713,-4.53320858054889
"VPS35L",0.305145551150154,15.5851584789029,2.10118121653041,0.0470642211277665,0.165348356849359,-4.54049497508895
"MFF",-0.263321139223734,14.8467834266152,-2.10065815828069,0.0471145326208382,0.165348356849359,-4.54143365169637
"ME1",0.369282695873943,15.7944790792124,2.10026255843759,0.047152616314909,0.165348356849359,-4.54214348922698
"TAPBP",0.349725453077991,16.4518382107145,2.1001916899746,0.0471594416140777,0.165348356849359,-4.54227064140834
"ITGB5",0.331441039930638,18.0282574539529,2.09598274364979,0.0475663965848882,0.166511732365617,-4.54981721485457
"ATG7",-0.265403334826006,14.7439315617003,-2.09477147902672,0.0476840939674598,0.166511732365617,-4.5519871259995
"CLINT1",0.278473396593244,15.2049700888041,2.09475030700848,0.0476861535530092,0.166511732365617,-4.55202504702906
"IPO4",-0.346899571711131,15.9457402939253,-2.08888771739522,0.0482595383428846,0.16828462145961,-4.56251565157102
"PCK2",-0.605575385936632,16.9081434064888,-2.08484983643202,0.0486580466199543,0.169068596649357,-4.56972967952897
"SUN2",0.417317905025103,15.9326512953657,2.08461928337213,0.0486808892183542,0.169068596649357,-4.57014130120648
"ARHGDIA",0.253914002088894,19.9064412443666,2.08411952799093,0.0487304366797355,0.169068596649357,-4.5710334431391
"PYCR1",-0.457032141533183,16.612255091914,-2.08394024948763,0.0487482219757608,0.169068596649357,-4.57135344858966
"FAH",-0.493017358696704,16.8843042294179,-2.08235434875374,0.048905804496932,0.169311593410115,-4.57418342022373
"PAWR",-0.565768504233624,16.9537920116752,-2.08190631279965,0.0489504060541925,0.169311593410115,-4.57498265989617
"PLXNB2",0.181991586042296,16.1534697968534,2.08082670742591,0.0490580294898061,0.169455161162228,-4.576908066788
"TUBA1A",-0.531545520125288,19.9247919162972,-2.07927754625463,0.0492128321935484,0.169761088710719,-4.57966972763367
"AHCYL1",0.321365177708984,17.0370488947127,2.07775717337816,0.0493651834135355,0.169979677546065,-4.58237872782097
"RPS6",0.381445592740448,18.68457383055,2.07732227058075,0.0494088411126877,0.169979677546065,-4.58315339318896
"PXN",0.213816947968464,16.2018354036452,2.07492979955752,0.0496496279993316,0.170579083863655,-4.58741300782376
"VTN",0.41719261968132,16.5451263674404,2.07394025420354,0.049749526123772,0.170693487891871,-4.58917385563517
"PFKL",-0.331665562078506,17.5304571007973,-2.07187061323632,0.0499590455936619,0.171183200342989,-4.59285485689316
"UBQLN2",0.35205415946303,15.3176798221438,2.06705929558052,0.05044917222712,0.172397815532979,-4.60140256974002
"PCMT1",-0.269991003754054,18.0875223578797,-2.0667083239202,0.0504850932989729,0.172397815532979,-4.60202557712313
"PRMT5",-0.248692884171437,16.8934092622476,-2.06641318456423,0.0505153177780988,0.172397815532979,-4.60254942181658
"RPL22",0.48405917746685,18.8431776711426,2.06474728837672,0.0506862216628321,0.172751045374786,-4.60550528619546
"PRDX4",-0.291960112848493,19.317448995701,-2.05673055107821,0.0515159072924084,0.174941965391977,-4.61970719477977
"HAGH",-0.348421821806076,16.0161398239892,-2.05618806015844,0.051572487850449,0.174941965391977,-4.62066688647494
"MPRIP.1",-0.389230691706128,16.588797619315,-2.0560696875667,0.0515848412154901,0.174941965391977,-4.62087627034665
"CHMP6",0.343662271298253,15.2860488889323,2.05590456360104,0.0516020779696975,0.174941965391977,-4.62116833697024
"SUPT16H",0.674606070363085,16.0719287257888,2.05333329395452,0.0518711490101844,0.175621869105816,-4.62571427839538
"MAPK14",0.283541545762031,16.241558624285,2.04706700942686,0.0525321393865726,0.177625162596023,-4.6367767695017
"GNA11",-0.26829469005941,16.892197166429,-2.04440541268564,0.0528151613125203,0.178346849069815,-4.64146860662735
"PTPN23",0.217038296666406,16.4249576489948,2.04280039872674,0.0529864878027718,0.178529872739269,-4.64429590520427
"HP1BP3",0.588717830157726,16.8409860504212,2.04259288733605,0.0530086746603916,0.178529872739269,-4.64466133492487
"MBNL1.1",-0.248821517621234,16.6299648556014,-2.04062248572113,0.0532197607236047,0.179005573142518,-4.64812997460237
"RAB4A",-0.254402980443208,15.1088172855117,-2.0385464804092,0.0534429704543407,0.179124738470538,-4.65178205143368
"DNAJC3",0.296450977331421,16.1901959415594,2.03812537264221,0.0534883491625368,0.179124738470538,-4.6525225490122
"GOT1",-0.279055594378544,17.3735618117864,-2.03778083403035,0.0535255022968794,0.179124738470538,-4.65312832594688
"SNRPD1",0.78661580911775,16.1174058042664,2.03769516156766,0.0535347443107421,0.179124738470538,-4.6532789467155
"POLR2C",-0.443386835028971,14.7342904658299,-2.03414009704386,0.0539195071286013,0.1801769188665,-4.65952530031585
"TUBB2A",-0.409400164577772,19.9770267660542,-2.03124893452872,0.0542342307714571,0.180694554808758,-4.6645996717926
"RAI14",-0.275328955671462,16.4370586183069,-2.03100940514396,0.0542603785022654,0.180694554808758,-4.66501985641835
"AP3M1",0.351389864831749,15.9063437637558,2.03061000379253,0.0543040032961489,0.180694554808758,-4.66572041463676
"CAPS",-0.624258083894841,15.9854773945755,-2.03013049660984,0.0543564189455919,0.180694554808758,-4.66656135581198
"GMPPA",-0.254515294220383,16.3690235110961,-2.02922984322702,0.0544549925185515,0.180787753659388,-4.66814052010917
"NUP155",-0.27374130022479,15.295165539627,-2.0284903389815,0.0545360478134487,0.180822626838123,-4.66943677484777
"PEA15",0.388983819835879,19.2804891896133,2.02732091718902,0.0546644446035577,0.181014175089042,-4.67148595977751
"CAPZB",0.211752600606641,19.3561160667373,2.02486225500449,0.0549352716715157,0.181449001028959,-4.67579165175267
"RETREG3",0.280423358381098,15.9529606768434,2.02417564774004,0.0550111159803279,0.181449001028959,-4.67699342265769
"MTX2",0.297686163571601,15.6637616151668,2.02372219308696,0.0550612567626034,0.181449001028959,-4.67778695276694
"ATP5F1D",-0.429590708823653,17.1774768234426,-2.02356236156352,0.0550789398363364,0.181449001028959,-4.67806662343482
"ATL3",0.190746794247477,18.4616938526276,2.02147901645129,0.0553098948277408,0.181975944086649,-4.68171064334363
"SGPL1",0.267921239120575,14.9738112748158,2.01910567737105,0.0555740473167687,0.182610619580613,-4.6858587615213
"SNX4",-0.193850474055825,15.6515847697548,-2.01844812873881,0.0556474306548542,0.182617624543395,-4.68700743254247
"TNPO3",-0.228018754115634,15.5736004666447,-2.01565409976421,0.0559602100083475,0.183409230500505,-4.69188545405948
"TCEAL5",-0.371135279128858,16.4443736995273,-2.008036588843,0.0568209094395402,0.185973473724913,-4.70516105874291
"SEC23A",-0.23972307973424,18.6785291985994,-2.00744966553815,0.0568877110418774,0.185973473724913,-4.70618249764335
"EFTUD2",0.463736388980474,15.7492600385222,2.00630955904321,0.0570176734199782,0.186160887866757,-4.70816606836876
"HSPA8",0.269566106060612,21.3694832644628,2.00214107072853,0.0574950922085662,0.187480815942182,-4.71541183576031
"EXOC2",-0.200282102823499,15.4187454421276,-1.99986112664973,0.0577577133536895,0.188097864454264,-4.71937048710432
"NCBP1",-0.245206189672235,15.1429595609736,-1.99671437490407,0.0581219279975515,0.189043783575793,-4.72482904818278
"EIF2B3",0.25001126138873,15.9400356792632,1.9913271922461,0.058750187326098,0.190632698836503,-4.73416018945881
"SUCLG2",0.277702029884658,16.7462398892435,1.99125027461547,0.0587592009679427,0.190632698836503,-4.73429329200649
"MRPS9",-0.598601075067737,17.4733762209611,-1.98992570699011,0.0589146136756668,0.19089526529802,-4.73658483805937
"NOMO2",-0.193440015029473,17.1140655535439,-1.98858421230713,0.0590723836155099,0.19116479697797,-4.73890459008398
"PTPA",-0.272503329691197,16.2694334857055,-1.98732375532802,0.0592209638955039,0.191168957400058,-4.74108321975018
"ACP1",-0.328941754375185,16.2301679644308,-1.98730781379047,0.0592228451719259,0.191168957400058,-4.74111076766726
"RPP30",-0.273671388499297,14.9408261342026,-1.98565155521135,0.0594185905764209,0.191559556789141,-4.74397204367153
"APOOL",-0.285392951912218,15.3665645739767,-1.98375762413994,0.0596431274625931,0.192041879003299,-4.74724187964253
"CARS1",-0.302451071281482,17.2895338088228,-1.9827419635844,0.059763849347504,0.192189141628172,-4.74899450443992
"RPL35A",0.357070330617123,18.2014788814825,1.98067550435683,0.060010137685794,0.192433641638955,-4.75255846027997
"APLP2",0.57893691131909,16.2106255853787,1.98040470660466,0.0600424788647994,0.192433641638955,-4.75302530474342
"ZC3HAV1",0.244965713043356,15.7238191427584,1.98021517055143,0.0600651241947578,0.192433641638955,-4.75335203085644
"TRIO",0.323356607170275,16.4951943610005,1.97824327569912,0.060301170426018,0.192786827865369,-4.75674993123506
"SLC25A20",-0.368118529501615,16.0656589799036,-1.97803788335531,0.0603258041154999,0.192786827865369,-4.75710372051593
"UBE2V2",-0.531704380919937,16.5201574053312,-1.97638498410267,0.0605243686218875,0.193038254274294,-4.75994991502793
"VPS29",-0.257782869297053,17.5240390386232,-1.97608244798947,0.0605607751366261,0.193038254274294,-4.76047068465672
"MAN1B1",0.276807307539375,16.7550641841562,1.97550405962633,0.060630431014751,0.193038254274294,-4.76146613695615
"GALNT2",0.369373648262989,17.1782339910795,1.97424460016906,0.0607823541739299,0.193243695647136,-4.76363306331348
"PHB1",-0.290047896397709,17.9720636212532,-1.97314492991043,0.0609152778677052,0.193243695647136,-4.76552428027332
"MAGT1",0.297051915271144,16.9769238190269,1.97309640345793,0.0609211494665962,0.193243695647136,-4.76560771929786
"ARPC1B",0.198185378787883,19.3576195194069,1.97022565772535,0.0612693953991435,0.194108109280599,-4.77054128500394
"SLC2A1",-0.432701329813572,15.0243530434256,-1.96875166574729,0.0614488860177709,0.194436413411786,-4.77307248659059
"RAB2A",0.388180222488916,18.4226605169389,1.96617123154422,0.0617642291783228,0.195173889783399,-4.77750052696751
"TMX3",0.196498389964905,17.011322445863,1.96559978498671,0.06183425614675,0.195173889783399,-4.77848058288935
"PTRHD1",-0.250368581954028,16.1593440196414,-1.96389645435235,0.0620434042620491,0.195593167433741,-4.7814006859986
"COPS2",0.260587946695086,16.6108700834113,1.9631449321207,0.0621358804672001,0.195644056065644,-4.78268849347233
"ANK2",0.602228991627317,16.4555161026225,1.95916643750463,0.0626274723249265,0.196949952845137,-4.78950027813409
"DDX19A",0.325947797377758,16.8160607236104,1.95431467995401,0.0632316102413328,0.198470134204544,-4.79779408961833
"DNASE1L1",-0.278242802958044,14.2746629873479,-1.95343603110435,0.063341567263925,0.198470134204544,-4.79929454540229
"SLC3A2",-0.523924264234132,18.0810178238812,-1.95342315575147,0.0633431797812396,0.198470134204544,-4.79931652892621
"RPL13",0.462465937224913,18.6535605991535,1.95188105215797,0.0635365758740082,0.198833020714387,-4.80194879686037
"TRIM32",0.186877272406155,15.5169320306769,1.95019926779133,0.0637480828425044,0.199231791557984,-4.80481782258231
