"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DIAPH1",-0.560027636363635,14.3409210123967,-2.81376215579302,0.0101213569567747,0.0761897162544707,-2.87806471664978
"GPAA1",0.514056605246653,13.2532288293861,2.81318844627978,0.0101345667300256,0.0761897162544707,-2.87924662403296
"ABAT",-0.906873521551558,10.5768287324913,-2.81239003294805,0.0101529776464503,0.0761897162544707,-2.88089126840345
"NDUFAF7",-0.737265033170257,10.4111916837752,-2.81157188167231,0.0101718767069983,0.0761897162544707,-2.88257635497683
"GEM",1.33930762184883,9.36085571216465,2.81137866021654,0.0101763449490481,0.0761897162544707,-2.88297428722829
"TUBB2A;TUBB2B",0.631549636363637,19.1129553719008,2.80545691426645,0.0103141939557162,0.0771033456137438,-2.89516397475968
"IDH2",-0.505647727272729,15.8679012603306,-2.80325157335846,0.0103659831397417,0.0773718251502314,-2.89970064587262
"GPN1",-0.622742054830605,11.2690873953841,-2.80185668915298,0.0103988674723195,0.0774985933640447,-2.90256927719674
"MRPS35",0.805302286289486,11.8289142592807,2.79913433848433,0.0104633326042092,0.0778599742181915,-2.90816604659889
"TRIM32",-0.399045272727271,12.203883946281,-2.79705710709431,0.0105127766367029,0.0780748288353129,-2.91243489664698
"ABCB6",-0.518750454545456,11.8303550328356,-2.79657669269052,0.0105242434437424,0.0780748288353129,-2.91342197747639
"PRPF38B",1.52556018632788,10.2846758198008,2.79383823195672,0.0105898339007907,0.0783906530559732,-2.91904708206249
"TRIM26",0.775528286441611,11.2168425090499,2.79345755401785,0.0105989824300136,0.0783906530559732,-2.91982884041306
"MAP1B",0.690471818181816,15.9339239669421,2.79009413969478,0.010680139586036,0.0788550642438159,-2.92673384157215
"HDHD2",-0.436573636363637,14.1671426652893,-2.78951672018815,0.0106941316095942,0.0788550642438159,-2.92791889051165
"NMNAT1",-0.644483084448167,11.6173594213773,-2.78781108254709,0.010735564358697,0.0790409980125211,-2.93141875468623
"AMOTL2",-1.09014547176813,9.36846724373722,-2.78520525966505,0.0107991586183665,0.0793892897525165,-2.93676387147553
"PRKAB1",-0.89527876611265,12.0740874497143,-2.78378804382624,0.0108338953439104,0.0795247076900894,-2.93966994158875
"SMS",0.500593727272722,14.1876111776859,2.77949817372091,0.0109396901777263,0.0798763106372614,-2.94846243261788
"NISCH",-0.663559090909091,12.0686939049587,-2.77945029062982,0.0109408765655193,0.0798763106372614,-2.94856053869213
"RRM1",0.890001272727277,13.3038048966942,2.77944710752482,0.0109409554368734,0.0798763106372614,-2.94856706042291
"UBE2I",-0.366643181818182,15.4109621280992,-2.77868791587001,0.0109597822029648,0.0798763106372614,-2.95012243932828
"EBP",-0.747399954545454,14.2982981714876,-2.77852861474235,0.0109637365236618,0.0798763106372614,-2.95044877980248
"WTAP",1.33344920816254,9.99878080673177,2.77783168196224,0.0109810523670478,0.0798830585626729,-2.95187639937361
"NAXD",-0.631449545454544,11.7598711289528,-2.7762593990644,0.0110202123695935,0.0800484576593127,-2.95509651467835
"AIDA",-0.405594454545451,13.3335854752066,-2.77507386763207,0.0110498273798028,0.0801441348945814,-2.95752399327375
"BRCC3",-0.439682181818183,12.6815500619835,-2.77404460826515,0.0110755998993164,0.0802116997165948,-2.95963110732042
"ALDH6A1",-0.719266363636367,14.2234432644628,-2.77283929875795,0.0111058532129309,0.0803114667059719,-2.96209817961859
"PLXNB1",-0.821810472084685,10.2425728493897,-2.77108005438704,0.0111501511122761,0.0805123504018277,-2.96569818620827
"CUL3",-0.352560818181816,13.314759535124,-2.76969451480554,0.011185157067702,0.0806456443017447,-2.96853273067039
"TRAPPC12",-0.542356017253102,10.7195756531568,-2.76736345643429,0.0112442871672616,0.0809018706280044,-2.9733001565083
"HBA2",1.08289163636364,17.111463161157,2.76672848423262,0.0112604453220413,0.0809018706280044,-2.97459846763724
"DTD1",0.428911545454543,13.1677699173554,2.7659342665153,0.0112806868093314,0.0809018706280044,-2.97622219139979
"EHD2",-0.529673181818179,16.9361805785124,-2.76568334244021,0.0112870890494549,0.0809018706280044,-2.97673514399452
"HMGB1",1.83416572727273,14.2297870661157,2.76407118109989,0.0113283050671315,0.0810780600546237,-2.98003030152126
"VASN",0.705530818181817,13.8035464669421,2.7629662824881,0.0113566349660112,0.0811616405048951,-2.98228813534475
"CLIP2",0.599604963643058,12.2153793079291,2.76070601436707,0.0114147983140723,0.0814578725955904,-2.98690564452763
"ISCU",-0.50739494863674,13.1394263519629,-2.75800766920428,0.0114846046086133,0.0818362030151769,-2.99241582168026
"RBM26",0.897303355668233,10.6559709119204,2.75731549006865,0.0115025764369905,0.0818446095677252,-2.99382889085215
"STK25",1.023805,14.243845268595,2.75642436765645,0.0115257529183971,0.0818899704435386,-2.99564785734556
"DHX16",1.31802648474482,9.96597065359671,2.75559603181097,0.0115473361337861,0.0819238956565842,-2.99733841972614
"STXBP5",-0.424779909090908,12.733360268595,-2.75356844284315,0.0116003290266013,0.0821802379006609,-3.00147556319993
"OPLAH",-0.543887,11.9745409558761,-2.75227113093836,0.0116343563114378,0.0823016729491262,-3.00412189149963
"MOV10",0.668210295124199,12.0606529715918,2.74862002388957,0.0117306299667728,0.0827941654821725,-3.0115665173418
"ADH5",-0.574096090909091,16.6215782024793,-2.74834357957487,0.0117379500098854,0.0827941654821725,-3.01213000193238
"PPAT",-0.512543845801497,11.3233066466154,-2.74720933392248,0.0117680293433261,0.082886380085797,-3.01444169262724
"MSH6",1.14212403694021,10.6963977900865,2.7463310660346,0.0117913704995411,0.082930937683641,-3.01623137383697
"MAGEE1",-0.855750636363636,12.8773860743802,-2.74562824047675,0.0118100806291691,0.0829428429201302,-3.01766335758332
"CLCN3",0.723009614901885,10.3897362276513,2.74356378702342,0.0118652018585188,0.0831647675177667,-3.02186862649612
"CHMP1A",1.02673790909091,13.5689061776859,2.74316767479015,0.0118758059483721,0.0831647675177667,-3.02267533430013
"RPL36AL",0.909651272727272,14.8242572107438,2.74119986092261,0.0119286183627467,0.0834147573888485,-3.02668210770989
"DDX17;DDX5",0.77097490909091,15.4955076859504,2.73720787143437,0.0120364399984986,0.083855879928289,-3.03480629178381
"MRPS31",0.534569506748683,11.7529467934796,2.73698187057139,0.0120425716921751,0.083855879928289,-3.03526606550385
"NIF3L1",-0.561280909090911,13.7220533471074,-2.73695449155427,0.0120433147209278,0.083855879928289,-3.03532176387526
"MPI",-0.563958,13.3311735726481,-2.73254791143843,0.0121634706436417,0.0845224688115259,-3.04428286800878
"TAOK1",0.690044990925731,12.3332119612156,2.73205961569933,0.0121768548269791,0.0845224688115259,-3.04527543664944
"ABCA1",-1.24597415331311,9.50921610043934,-2.73132947148401,0.0121968940893802,0.0845224688115259,-3.0467594602895
"RAB34",-0.4329,12.6590925619835,-2.73091018832358,0.0122084156838971,0.0845224688115259,-3.0476115723186
"EDEM3",0.566300287768897,11.0895370115984,2.72643114689309,0.0123321410444167,0.0852579509935985,-3.05671052129898
"EIF3A",0.406141909090911,15.851685,2.7233020430987,0.0124192799229392,0.0857387681932093,-3.06306296621539
"RPL11",0.487483545454541,16.8984166942149,2.7218118952254,0.012460981860154,0.0858056458489918,-3.0660869302319
"TM9SF4",0.536756727272726,13.4496128099174,2.72141276576331,0.0124721740129521,0.0858056458489918,-3.06689675281421
"MYL1;MYL3",0.614541181818183,15.963522892562,2.7210368301197,0.0124827244755523,0.0858056458489918,-3.06765946447877
"GDI2",-0.358804818181817,16.8248787396694,-2.72044374731393,0.0124993862439032,0.0858056458489918,-3.06886263083217
"MCU",-0.636923545454543,14.0099145041322,-2.71509284029863,0.0126506660276111,0.0866026235426245,-3.07971221678085
"PDIA4",0.743271545454542,15.6255355371901,2.71400124130591,0.0126817394271045,0.0866026235426245,-3.08192431735884
"PWP1",1.09189327272727,14.2111920041322,2.71393519910331,0.0126836216946137,0.0866026235426245,-3.0820581368435
"MAN2C1",-0.517331406384944,10.3536371601371,-2.71383226833083,0.0126865558492889,0.0866026235426245,-3.08226669953365
"PRDX3",-0.40410409090909,16.5027280371901,-2.71253271030628,0.0127236564314855,0.0866805487739943,-3.08489959601756
"OGDHL",-0.44522781818182,13.6580832438017,-2.71218712085948,0.0127335397870702,0.0866805487739943,-3.08559965727945
"ANO6",-0.526328527871936,12.3555864766979,-2.70975252127897,0.0128033717661879,0.0870343570270569,-3.09053022922505
"PUS1",-0.481377525504612,10.6440259300811,-2.70772745202541,0.0128617328019232,0.0873093115272611,-3.09462981164957
"PSMD7",-0.448036727272729,15.6328978512397,-2.70335877138344,0.012988492539091,0.0880471663915569,-3.10346886173302
"EXOC2",-0.424073909090911,12.9102249070248,-2.70220080862953,0.0130222889099366,0.088153661315321,-3.1058105983642
"HCCS",-0.662719693354347,11.4701327882537,-2.70010043687714,0.0130838026544973,0.0883400325146673,-3.11005693508872
"YWHAH",-0.528284000000003,15.3515400206612,-2.70002320926069,0.0130860696503057,0.0883400325146673,-3.11021303660602
"RHBDD3",0.879440281666042,10.2972682131871,2.69813945063668,0.0131414819446003,0.0885914011037091,-3.11402004834357
"GOLGA3",0.559110454545452,13.6461575,2.69398050333762,0.0132646067024608,0.0891839797318644,-3.12242062630578
"DNASE1L1",-0.569984863636362,12.6021898243802,-2.69393432998425,0.0132659797508415,0.0891839797318644,-3.12251385605879
"PROS1",-1.18159504820429,11.8142955700079,-2.68328073578097,0.0135863969533021,0.0909760469356027,-3.14400420792366
"PPFIBP2",-0.859725269895852,11.0383739323253,-2.68270886842998,0.0136038013819307,0.0909760469356027,-3.14515661194239
"ATP6AP1",0.468952636363639,13.4752768032364,2.68242042612872,0.0136125879263563,0.0909760469356027,-3.14573782415387
"PIK3C3",-0.566636856402372,11.4264560697174,-2.68224243998052,0.0136180124217006,0.0909760469356027,-3.14609645175844
"CTF1",-1.35019411712146,9.0313284886114,-2.68198457855399,0.01362587490008,0.0909760469356027,-3.14661600112253
"ELMOD2",-0.541477,12.2059606258128,-2.68106235104764,0.013654029705827,0.0910393170809862,-3.14847394357686
"PPP3R1",0.790723363636364,14.0824419628099,2.67801260976116,0.0137475271279042,0.0915010081654843,-3.15461582329549
"GLUD1",-0.558352363636363,16.4662557954545,-2.67758059147292,0.0137608204729791,0.0915010081654843,-3.15548559162965
"PTP4A2",-0.563387691892016,13.0669836283226,-2.67351727237545,0.0138864449701882,0.0919192260554303,-3.16366280415965
"PLSCR4",-0.813629090909092,11.924967591803,-2.67198178421463,0.0139341982668694,0.0919192260554303,-3.16675131973127
"PEF1",0.631986727272729,13.5601705371901,2.67178424370734,0.0139403529601268,0.0919192260554303,-3.16714859446213
"FGF2",0.975130454545454,12.3182628769611,2.67111406512295,0.0139612525658128,0.0919192260554303,-3.16849628747494
"SLC9A1",-0.963757105607192,12.344923122291,-2.67088764827814,0.0139683200802704,0.0919192260554303,-3.16895156232754
"PITPNB",-0.493536454545458,16.0549210123967,-2.67065617731436,0.0139755488450849,0.0919192260554303,-3.16941698047234
"HNRNPLL",0.631547272727275,13.4388883264463,2.67034159137487,0.0139853789202537,0.0919192260554303,-3.17004948620067
"ASH2L",0.544469166060081,11.5242666620598,2.66997018711376,0.0139969928288265,0.0919192260554303,-3.17079618396218
"SYNJ1",-0.939111983497313,10.1468964611022,-2.66878055287892,0.0140342542572248,0.0919192260554303,-3.17318756904001
"PRKD1",-0.707709431577751,10.8755463327884,-2.66846178415347,0.0140442545311574,0.0919192260554303,-3.17382826488926
"SRSF10",1.91262640428925,12.6738762717524,2.66840561495775,0.0140460173429364,0.0919192260554303,-3.17394115594224
"COMT",-0.545554454545458,15.7434693595041,-2.66797825832154,0.0140594363207525,0.0919192260554303,-3.17480003609898
"SFXN3",-0.515139909090909,14.5872406404959,-2.66767759382326,0.0140688844147212,0.0919192260554303,-3.1754042564497
"PPOX",-0.626136713194871,12.0824199205549,-2.66609610307926,0.0141186798900375,0.0920169742133227,-3.17858189893757
"TIMMDC1",-0.506389968891282,11.3687592256339,-2.66600340540719,0.0141216037569892,0.0920169742133227,-3.17876812506397
"LRRC1",-0.722788713194872,11.0611965874318,-2.66402954869988,0.0141839987450571,0.0920814586008232,-3.18273277736021
"QSOX2",0.55592666827406,11.172656536535,2.66392389745018,0.014187345771904,0.0920814586008232,-3.18294494602551
"TANGO2",-0.600698090909093,12.6189597727273,-2.66389765818936,0.0141881771459208,0.0920814586008232,-3.18299763902759
"G6PD",-0.422453727272728,16.4128213636364,-2.66304896327463,0.014215092274799,0.0921334571108647,-3.18470182914422
"VTN",0.919707090909093,14.5178540909091,2.66214048490116,0.0142439566807023,0.0921979347433506,-3.18652577060464
"PSMG4",-0.681284181818182,12.506878946281,-2.659640867578,0.0143236605335865,0.0925908772423086,-3.19154264933951
"MAPK8;MAPK9",-0.455208000000001,11.542523399189,-2.65778566928864,0.0143830877181847,0.0928518801833541,-3.19526464655104
"PANK2",-0.527188591964844,10.1530116606814,-2.65155300409793,0.0145844431829508,0.0939243337365395,-3.20775959798072
"FKBP9",0.705676818181816,14.870032768595,2.6514511533486,0.0145877555680263,0.0939243337365395,-3.20796366357671
"ALDOA",0.335421909090918,19.2994819214876,2.64992921477744,0.0146373364630747,0.0941192320857863,-3.21101252094081
"RIMOC1",-0.613806337714696,10.9724117765654,-2.64005029529701,0.0149630451125894,0.096086800894283,-3.2307816397588
"AP3S1",1.03199395454546,13.4371072830579,2.6379798139801,0.0150321683278865,0.096380232178584,-3.23492032682759
"PRRX1",0.866293469243557,12.0263354098827,2.63675143434554,0.0150733198193039,0.096380232178584,-3.23737497351254
"ZC3H7B",0.518088727272728,11.2996379760008,2.6361391022856,0.0150938729017226,0.096380232178584,-3.2385983722223
"LETM1",-0.424473000000001,14.273096446281,-2.63586920120803,0.015102940571781,0.096380232178584,-3.23913757173777
"ADO",-0.598287929090967,11.6612725068468,-2.63573023607033,0.0151076112811732,0.096380232178584,-3.23941518101809
"PPIL3",-0.644725090909089,12.4794608677686,-2.63377737776727,0.0151733920513433,0.0965510927146799,-3.24331561613892
"MYH10;MYH11;MYH9",0.966508000000001,15.864572768595,2.63375899565146,0.0151740125193773,0.0965510927146799,-3.24335232381722
"PFDN2",0.417640090909089,14.5245577272727,2.63257151179493,0.0152141453444839,0.096680240428963,-3.24572336770059
"SYNJ2",0.459943090909094,11.4348167057599,2.62949456957119,0.0153186003779504,0.0972172633361071,-3.25186460361844
"PDSS2",-0.956462054060589,10.4089424249066,-2.62887383277535,0.0153397545560383,0.097224920294058,-3.25310309091796
"TUBB2A;TUBB2B;TUBB4A;TUBB4B",0.432282636363635,17.9498963016529,2.62773365727533,0.0153786823623854,0.0973450621224239,-3.25537757603267
"RILPL2",-0.64981318181818,12.9190306818182,-2.62461037293556,0.0154857937104516,0.0978193066876065,-3.26160554860597
"YWHAE",-0.357044363636366,17.9910093285124,-2.62383742563858,0.0155124095961459,0.0978193066876065,-3.26314626864165
"PSMG2",0.590167061431716,11.7757046270536,2.62379670718069,0.0155138128989577,0.0978193066876065,-3.26322742666072
"EIF3E",0.393943909090913,15.2102214876033,2.62236499024951,0.0155632309025832,0.0979209900927209,-3.26608065280151
"CNOT2",0.722737063355339,10.7730587850834,2.62216572736775,0.0155701205009969,0.0979209900927209,-3.26647769598188
"CFL1",-0.342690909090905,18.2129849793388,-2.62151665836471,0.0155925822229946,0.0979358837047365,-3.26777089976308
"TIMM29",-0.607155263347565,11.8400903013789,-2.6205620651634,0.015625672285859,0.0980174089076923,-3.26967253747718
"SEC62",1.04592636823886,13.385676445235,2.61772978845089,0.0157242393474294,0.0985089236238701,-3.27531264671707
"NDRG1",-0.506898818181821,15.7596844834711,-2.61376472748335,0.0158632108483072,0.0991355148763904,-3.283203393118
"KLHL22",-0.484179433304966,11.5444113397847,-2.6135179419503,0.0158718984795893,0.0991355148763904,-3.28369431429028
"NSUN4",0.595919165912989,10.8654065877602,2.61313816994691,0.0158852763886871,0.0991355148763904,-3.28444973479639
"MLKL",-0.57971367303905,9.80125071535812,-2.61209099033943,0.0159222194064926,0.0992389992164257,-3.28653243713771
"DHX30",0.6921338841651,11.8425476056303,2.61035411212551,0.0159836720371515,0.0994947860907745,-3.28998593041266
"CNP",-0.385099090909089,14.480529214876,-2.60956238225792,0.0160117581641534,0.0995011776813258,-3.29155976861949
"SRSF4",-0.651454042898566,12.3100544781287,-2.6091702849002,0.0160256847334676,0.0995011776813258,-3.29233910905294
"HEBP1",-0.577431363636366,15.0969469421488,-2.60836651960231,0.0160542685575932,0.0995011776813258,-3.29393650377539
"PLD3",0.671685636363636,15.3411558884298,2.60802698574546,0.0160663575780064,0.0995011776813258,-3.29461121504942
"MAPT",0.599224454545457,12.3431173524808,2.60728345618083,0.0160928606359972,0.0995388359642772,-3.29608857906584
"FERMT2",-0.451061454545455,15.888864214876,-2.60538885100181,0.0161605794348118,0.0995909004632659,-3.29985212139181
"MDFIC",1.04291126276697,11.1024476974454,2.60503318840026,0.0161733216654365,0.0995909004632659,-3.30055847366488
"PGAM1",-0.480336590909094,18.4542489152893,-2.60469982539823,0.0161852735394777,0.0995909004632659,-3.30122049418538
