"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CKB",1.64043951515152,15.7211218595041,5.57003071473805,1.33390711079695e-05,0.000825353890879514,3.2349183945002
"ALDH2",-1.82174674242424,13.954211124018,-5.56215141006427,1.35914225264226e-05,0.000825353890879514,3.216689886745
"APPL2",1.28315459090909,13.730883161157,5.55966301716152,1.36721229183452e-05,0.000825353890879514,3.21093189808173
"JUP",-1.37875854545454,12.9994127066116,-5.54484842862011,1.4162757422885e-05,0.000834678560596288,3.17664023893673
"PXK",1.00599446969698,11.4589267523929,5.54276283193476,1.42332519468307e-05,0.000834678560596288,3.17181107228113
"B3GLCT",1.28849975757576,12.1825287868555,5.5137615766439,1.52513064197406e-05,0.000881783279620216,3.10461888466313
"SEPTIN11",0.722256181818187,16.4429901033058,5.50645530425272,1.55192592213176e-05,0.000884813320882066,3.08767945586142
"ACTN4",0.920093651515156,19.4096808677686,5.4978377425331,1.58414595702552e-05,0.000888866778842781,3.0676938267088
"LGALS3",1.61756375757576,18.1533461157025,5.49304936360679,1.60234206173851e-05,0.000888866778842781,3.05658594518666
"HAPLN1",-2.89322319703623,11.8933984139674,-5.45793295333268,1.74244104054472e-05,0.000953696062858142,2.97506406157239
"PC",1.31116636363637,13.3502284090909,5.45146048863438,1.76959104905327e-05,0.000955812007416272,2.96002694410577
"TRIM47",1.73906630144401,12.2383612855544,5.44519025198952,1.79630250962561e-05,0.000957639195066643,2.94545629466479
"DERL1",-1.63551681818181,12.6354209917355,-5.43462295133054,1.84224964917714e-05,0.000969542924342584,2.9208927838914
"RFTN1",1.22296443939395,13.8367074793388,5.41788868868141,1.91746571039018e-05,0.000989664714086137,2.88197536385198
"CFH",-1.95043762379525,11.4317949729658,-5.4144561979447,1.93327521536849e-05,0.000989664714086137,2.87398987686182
"VCAN",-2.48976501515151,13.5313495661157,-5.41025408245879,1.95280978906156e-05,0.000989664714086137,2.86421259509646
"SEC13",-1.1569241060606,14.1883184917355,-5.39309597668061,2.03467558425558e-05,0.00101857844797185,2.8242750902639
"RPL27A",-1.62382009090909,14.8161781404959,-5.38155590314508,2.09168770962756e-05,0.00102941105523276,2.797400925652
"HIP1",1.79934492006886,12.1368253964626,5.3786161722786,2.10646841996472e-05,0.00102941105523276,2.79055327907406
"SEPTIN2",0.598732742424247,16.5648338016529,5.35649870924149,2.22112622140628e-05,0.00107173657434439,2.73901227885827
"ELP3",1.13225799662269,10.7001171437572,5.35198465774592,2.24529465027082e-05,0.00107173657434439,2.72848835819813
"STXBP5",0.888171848484857,12.688533946281,5.33347131997229,2.34723969498487e-05,0.00110751941930033,2.68531053170894
"SHMT1",1.47710842645376,11.2652440049576,5.29687979108677,2.56276265989536e-05,0.00119547053623528,2.59989360940584
"TMEM33",-1.49896972653325,12.9636899137438,-5.27483026490783,2.70221733739309e-05,0.00124635979438187,2.5483749853421
"VLDLR",-2.00789362886808,9.82475227395335,-5.25559793865722,2.83012535672793e-05,0.0012908516210409,2.50341025558569
"POGLUT3",1.01285528787879,14.0821249380165,5.23787531883765,2.95342199809755e-05,0.00133228541782313,2.46195217282577
"DHCR7",-2.35556574218231,12.0497372895766,-5.22766477123211,3.02691433864244e-05,0.00135059601740513,2.43805704268354
"RPL18A",-1.35950525757576,15.3498954958678,-5.22162703671972,3.07124112271965e-05,0.00135563922674884,2.42392395027118
"IRAK4",0.968755220333909,11.8913169092905,5.20032325628882,3.23296715462636e-05,0.00141184363507885,2.37403660786387
"STEAP3",2.22762946589864,11.8142405409165,5.19485655888168,3.27584068326154e-05,0.00141550800050406,2.3612303132866
"LACTB2",0.859285937151279,13.0224070944297,5.16350923586826,3.53304830821706e-05,0.00151074617762823,2.28775860051379
"CYGB",2.23709108333334,14.6806353615702,5.13728408437417,3.76388395213544e-05,0.00159286016737278,2.22624452276566
"SNX6",0.599094712121218,14.7320952066116,5.12747607017235,3.85408671406884e-05,0.00161439040420945,2.20322786920975
"L3HYPDH",-0.889240560606057,12.7125674452118,-5.12248670936382,3.90080950063784e-05,0.00161745686869882,2.19151701829261
"C1GALT1C1",1.24591391555727,11.2239706911,5.1080786654431,4.03897648290964e-05,0.00165799984623441,2.15769066612192
"PTGIS",-1.60232959090909,14.8319806404959,-5.10344074392889,4.08449761074036e-05,0.00166008541505833,2.14679943428753
"PPP1R7",0.649979136363646,14.4134409297521,5.09319581508102,4.18689983216879e-05,0.00168502194226009,2.12273685060319
"PDGFRB",2.09709421212122,14.7556983884298,5.0836613815476,4.28453284424737e-05,0.00170033669428043,2.1003376329601
"SLC30A1",-1.00732153030302,12.5406288429752,-5.08142204614939,4.30779576626466e-05,0.00170033669428043,2.09507602243368
"LUZP1",1.21468251843226,11.4190709131124,5.07501641195148,4.37504736586093e-05,0.00171043518446277,2.08002359659165
"IKBKB",-0.827419287878783,11.7141802124082,-5.06117111818058,4.52405748738236e-05,0.00175200528167024,2.04748114398901
"STAT2",0.978386121212134,13.3095752892562,5.04694768242185,4.68248523912597e-05,0.00176306226816834,2.01403902425295
"ANKRD13A",-0.993496727272724,12.4195018766899,-5.04639324366762,4.6887732102554e-05,0.00176306226816834,2.01273520906096
"RECK",-1.34073165488456,13.4658398113718,-5.0458186685799,4.69529855845324e-05,0.00176306226816834,2.01138402412881
"PRKCA",-1.12966312121211,13.7045919174544,-5.04326550695181,4.72440559070688e-05,0.00176306226816834,2.0053797344632
"GRSF1",-1.31238768723697,11.5186680932887,-5.03689571781102,4.79782149423864e-05,0.00177432948052699,1.99039835264927
"MYLK",1.76377313636364,13.5670960308374,5.02891262389051,4.89146265114093e-05,0.00179280840919049,1.97161957403579
"LMF2",-1.05164568181818,12.2809942975207,-5.00723753668067,5.15513527510783e-05,0.00185779051475935,1.9206164032595
"ANKH",2.26621752413219,10.1727570715867,5.00690647228191,5.15927207509295e-05,0.00185779051475935,1.91983719956334
"LMO7",1.06250680303031,15.4970491115702,4.99835005323281,5.26736004504311e-05,0.00188021852042626,1.89969666069859
"HYOU1",-0.708990484848476,15.4888142561983,-4.99068242139683,5.36616339937387e-05,0.00189897420296808,1.88164515224612
"CALCOCO2",0.824836398816975,11.3486564053888,4.97735523965445,5.54237172356789e-05,0.00194456717309796,1.85026294049461
"UGDH",1.00337262121212,17.706606177686,4.94728685062482,5.96170467367351e-05,0.00206893738822536,1.77942902340193
"CRIP1",2.48822960606061,13.3926569601283,4.94480953021714,5.99765040679216e-05,0.00206893738822536,1.77359123468851
"TIMM29",1.27522697251811,11.8435685668519,4.93550738895644,6.13458849937426e-05,0.00209854048249428,1.7516684059775
"AMOTL2",1.34193510429188,9.41857138117653,4.9318257318234,6.18965473063623e-05,0.00209987873299684,1.74299062399549
"LSS",-0.788973939393941,14.3266804958678,-4.91988503915892,6.37170813536753e-05,0.00214392310620358,1.71484207451236
"MAN2B1",-1.03149649242424,13.6144482334711,-4.91421044453056,6.46011104302136e-05,0.00215067144350833,1.70146290561523
"PLCB4",2.54575582775768,9.16127403137769,4.91032335106092,6.52138044936981e-05,0.00215067144350833,1.69229742025052
"SLC35B2",-1.56452753122349,13.2862017104928,-4.90858698985808,6.54893862213255e-05,0.00215067144350833,1.68820300719082
"MIF",-1.01815630303029,19.1996421694215,-4.89513916973477,6.76639067501451e-05,0.00220444712070909,1.656488382827
"ADAMTS1",-2.04846998854328,11.0615777667327,-4.88349159757681,6.96061358336563e-05,0.00224281281620068,1.62901363025855
"TMSB4X",1.0034508030303,18.2791127066116,4.88155639866722,6.99342364125913e-05,0.00224281281620068,1.62444830234762
"AMPD2",-0.989501303030295,13.3194745247934,-4.87568259242468,7.09396890869044e-05,0.00225742188916079,1.61059053991902
"NT5E",1.49296234848485,15.8760978512397,4.86348625715224,7.30742291723391e-05,0.0023074593134804,1.58181228015187
"WNT5A",1.91414270651178,11.0623202222494,4.85600024944696,7.44163594241895e-05,0.00233029573612112,1.56414575688957
"PLS3",-0.690963045454538,18.1676685330579,-4.85315605778328,7.49327739751492e-05,0.00233029573612112,1.55743311591263
"GUK1",-0.778488575757573,13.4996901033058,-4.82789712962154,7.96805268511853e-05,0.00245931250168508,1.49780677151669
"PPP1CB",0.713717757575758,16.8518059504132,4.81607849320515,8.200503958633e-05,0.00251216930971556,1.46990041981327
"SGCE",1.7337170197374,11.6217032053709,4.81077000252605,8.30712557184836e-05,0.00252598151647685,1.45736449413098
"SIAE",-1.13105764839901,10.7784103933063,-4.7814124342191,8.92251402187485e-05,0.00267844922548522,1.38802177924467
"ENPP4",-1.59132881940893,11.5989896191504,-4.78065253070125,8.93903882805056e-05,0.00267844922548522,1.38622655501857
"LMAN2L",-1.16098063841284,11.959788301779,-4.76767691058097,9.22601188686259e-05,0.00273515994056806,1.35557004469639
"TTC27",-1.250717411546,10.1953839215156,-4.76370133662217,9.31578084660197e-05,0.00273515994056806,1.34617636279394
"STRN",0.672535984848491,13.5177780371901,4.76315460750037,9.32819468159629e-05,0.00273515994056806,1.34488449220031
"FAM177A1",-1.56910388865961,11.0472929504443,-4.75582538419419,9.49622715249798e-05,0.00276468173482299,1.32756547467426
"SCRN3",-1.11896290652045,10.7180614091705,-4.74574839577616,9.73224455664063e-05,0.00280252660967658,1.30375127973017
"RABGAP1L",-1.94686966386887,10.0098504514985,-4.74446350302628,9.76276017500003e-05,0.00280252660967658,1.30071461156092
"DTNBP1",1.15827292429422,11.530021264223,4.74106790012753,9.84386875065192e-05,0.00280618619593237,1.29268938032505
"OCIAD2",-1.2637984119038,11.7149351231937,-4.69412834714534,0.000110371534809313,0.00312465620960159,1.18172574445059
"UTRN",0.993075961967087,13.7706536921067,4.68721113471625,0.000112249098807577,0.00315604486715825,1.16536998783534
"SGCD",1.74349029817161,12.18037744297,4.67813363988158,0.000114761881655927,0.00320474506256858,1.14390497402234
"ARPC1B",0.580651045454555,17.3060908057851,4.66021258377395,0.000119890053273994,0.00332532884249827,1.10152419913137
"MMP2",1.55949546969697,13.751750392562,4.64483420129575,0.000124474015146058,0.00342930088707763,1.06515275273983
"TIMM10B",1.54278062284197,10.1043274059762,4.64052509296434,0.00012578979275986,0.00343842880146116,1.05496071250045
"CAMK2D",-0.762644575757569,15.9653427272727,-4.63797491815044,0.000126575060815414,0.00343842880146116,1.04892885006329
"ACAD9",0.736470556390421,13.1666215264402,4.63557618970792,0.000127318191917685,0.00343842880146116,1.04325512877684
"MARCKS",1.52771543939394,15.4611046900826,4.63218902850648,0.000128375017137205,0.00344431010031522,1.03524334969036
"LMAN1",-0.600717060606057,15.3442304958678,-4.58986133119242,0.000142349580813586,0.00379444824181669,0.935114595296907
"IREB2",-1.00422008147463,9.67781468477596,-4.58322779760758,0.000144674181211972,0.00383153234758159,0.919421308514131
"WDFY2",1.41832595787011,10.3425499566429,4.57449037452049,0.000147794343180195,0.00388907550483783,0.898750376123191
"MYO1B",1.04242177272728,14.0805651239669,4.56337550167691,0.000151861366146299,0.00397064272630929,0.87245440275669
"GSTP1",-0.818462681818186,17.6794729752066,-4.55987863946598,0.000153163993819153,0.00397629603642597,0.864181308994273
"VPS25",0.73368992424243,13.4050705371901,4.55761055740245,0.000154014876928558,0.00397629603642597,0.858815321254197
"NPTN",-0.65904016666666,15.9883694628099,-4.54444347633111,0.000159049171634832,0.00405469573411725,0.827663509000714
"SARS1",0.806184500000008,16.4443024793388,4.54402965577585,0.000159210041355773,0.00405469573411725,0.826684452817958
"ADAM17",-1.05437502077501,12.1842747753258,-4.5406292865039,0.000160538110195971,0.00405469573411725,0.818639529889231
"CRAT",0.637525712121215,14.1553011157025,4.53913289793674,0.000161126066849011,0.00405469573411725,0.81509922707967
"CSNK1D",-0.892288180844751,10.6305018940637,-4.53694333659226,0.000161990280242443,0.00405469573411725,0.809918947299562
"METAP2",0.739147151515157,14.7333658031035,4.51992478046803,0.000168868005824799,0.00418004292199828,0.769654876183561
"LGALS8",0.962789242424249,12.9723377272727,4.51952117990776,0.000169034622424291,0.00418004292199828,0.768700005794395
"NOTCH2",0.554831751328681,13.7118864304832,4.51573260732454,0.000170606705598611,0.00419365584719938,0.75973671706833
"RWDD1",0.826615830966182,12.6772158751936,4.51233818056089,0.000172027692564841,0.00420341474987306,0.751705960104527
"EPHA2",-1.16705212121212,12.5756234297521,-4.4937993959467,0.000180000602280358,0.00437220397846668,0.707846442133212
"POR",0.691021515151519,15.3282403305785,4.49079403728569,0.000181327579075774,0.0043785277182709,0.700736443201913
"CLN3",1.25117671212122,13.5154278305785,4.48025511368388,0.000186058908272521,0.00446650186233156,0.675804167449162
"CTSZ",-1.56256096969697,13.3219542975207,-4.44684551443118,0.000201891596293364,0.00481840117897824,0.596771912443326
"PLPP3",1.72129431977438,13.3074562152028,4.43789043623584,0.000206360285652293,0.00489658365666279,0.575590139114036
"MBNL2",-0.729826924242419,14.1135824380165,-4.43230776606539,0.000209196118928673,0.00493534521955289,0.562385748602155
"LIMA1",0.813610287878786,15.922396177686,4.4235668838191,0.000213714860188494,0.00501314000613581,0.541712247664772
"PNMA2",-2.38651268974957,10.7990688977159,-4.41895837707036,0.00021613653751767,0.00504113912789793,0.530812874026738
"SNX9",1.26609565151515,15.2776759297521,4.41062048926593,0.000220587994313455,0.00509189129590126,0.511094127222997
"SMS",-0.604948893939389,14.1782545247934,-4.41023994455014,0.000220793337556742,0.00509189129590126,0.510194181463438
"SEC23A",-0.699447045454537,15.7809744214876,-4.40232734214244,0.000225106645660547,0.00516236190188014,0.491482301815004
"DIPK2A",-0.951182477470573,10.333715520554,-4.39489586361537,0.000229234493808586,0.00519276974440138,0.473909174138193
"PRMT1",-0.642424393939391,13.9153712809917,-4.39420756574214,0.000229620625780605,0.00519276974440138,0.472281614507482
"SLC1A1",-0.970168195532509,8.98647366326181,-4.39312803408788,0.000230227550178088,0.00519276974440138,0.469728955003292
"MCRIP1",0.735097212121218,12.2072150750752,4.38742173389423,0.000233462477637394,0.00523695885629237,0.456236204251812
"ARF4",-1.14857706060606,15.3279559504132,-4.38514993570621,0.000234762999412922,0.00523751148146763,0.45086462895625
"PNPLA6",-0.662294249999995,12.0738336466942,-4.38222226085855,0.000236449687669488,0.00524662685342297,0.443942408492593
"GSN",0.939533136363643,17.537035268595,4.36460563642754,0.000246858140980754,0.00544813262755912,0.402293227561259
"BCKDHB",0.788329964266294,11.8248138919643,4.34705721609593,0.00025768211576723,0.00565660473382074,0.360812173154152
"SAFB",1.89152670028822,11.0379117454117,4.3435733324272,0.00025988683740871,0.00567465674235508,0.3525778305698
"BIN1",0.936780302385746,11.9287317907801,4.3204804879183,0.000274985523414553,0.0059508560661857,0.298004678142478
"NFASC",-1.78810703030302,13.0291260330579,-4.31981191250562,0.000275435481747938,0.0059508560661857,0.2964249137408
"MAP3K20",1.02945601153353,10.8166832411927,4.30987962834744,0.000282207369478825,0.00602194029352277,0.272957625848961
"UBE2M",-0.856286696969692,14.1549870454545,-4.30984120072052,0.000282233890282815,0.00602194029352277,0.272866837443059
"ISCU",0.744462712121218,13.0895011776859,4.30854987606185,0.000283126547295955,0.00602194029352277,0.269816003203763
"TUBB2A",-1.51450563636363,14.5057960950413,-4.30564125487846,0.000285147548085537,0.00603366332418108,0.262944390060508
"GPC6",1.76515432053941,11.0157114097857,4.28826139284205,0.000297527681307497,0.00626333913726808,0.221889982181755
"EFR3A",0.802436318585519,10.7267141433081,4.28309586993521,0.000301309730789112,0.00628992581987588,0.209689956937551
"PGRMC2",-0.982216136363629,16.0010070454545,-4.28093415555409,0.000302906699359376,0.00628992581987588,0.204584646289592
"FNBP1",-0.964092383744205,10.5085654493903,-4.28028567942055,0.000303387408607899,0.00628992581987588,0.203053174146773
"ARMC6",0.874180378127397,11.6668636293714,4.27302410805685,0.000308822676227426,0.00637043761765619,0.185904888254671
"UPP1",-1.43035821482268,12.3862200364533,-4.26200627456866,0.000317255822287866,0.00651167575245845,0.159889697628542
"LYAR",1.24145685419423,11.5129230266632,4.24369542980989,0.000331782858021023,0.00677596334416068,0.116664271486298
"S100A13",1.37078510606061,15.7330182024793,4.23307316576981,0.000340512559036201,0.00691982205368122,0.0915948526775701
"HACD3",-0.732834803030299,13.4860342561983,-4.2308376084393,0.000342378813283019,0.00692347304693001,0.0863193349946094
"HPCAL1",0.89304054670991,13.3067655747836,4.2277870663285,0.000344941901974437,0.00694111033139738,0.0791209309125804
"SPECC1",1.30930057575758,12.0375870719795,4.22348572711897,0.000348588490919522,0.00696935124250353,0.0689716645149518
"NUBP1",0.891077924605685,12.7390767912671,4.21897357586032,0.000352455155366817,0.00696935124250353,0.0583258160407265
"SNX2",0.477693772727278,14.4519837396694,4.21862244575915,0.00035275784333559,0.00696935124250353,0.0574974056332023
"SEC24D",-0.761851287878786,14.9303160950413,-4.21818368934514,0.000353136433237694,0.00696935124250353,0.0564622686283824
"EEF1E1",-0.691769121212115,13.1465179752066,-4.21388315872601,0.000356868763757852,0.00700931232165541,0.0463166737253307
"GFUS",-0.775558560606051,14.2995880991736,-4.19909784498443,0.000370003421393555,0.00722903614560564,0.011442151491031
"YIF1A",-1.19074933834733,11.6206030796519,-4.19736092971179,0.000371577740979973,0.00722903614560564,0.0073458919875744
"FHL2",1.11114581818183,16.4829225826446,4.18122150696308,0.000386529542872725,0.00744566139757809,-0.0307097966714265
"UROD",0.718303968762907,13.5633712642081,4.17895006820478,0.000388681451873309,0.00744566139757809,-0.0360646963587801
"LIN7C",-0.92408824242424,12.6425949586777,-4.17868885833846,0.000388929680686753,0.00744566139757809,-0.0366804804756384
"MRPL53",0.895507172990509,12.4563712347887,4.17671624100525,0.000390809378233514,0.00744566139757809,-0.0413306806402423
"COX4I1",0.985896636363636,16.519783161157,4.17365096202393,0.000393748256308979,0.00744566139757809,-0.0485563136158884
"ATP2B1",1.04673218195818,12.9145346866073,4.17224532759759,0.000395103286042644,0.00744566139757809,-0.0518695910865201
"DDAH1",-0.783302409090904,15.5160830991736,-4.17192880059651,0.00039540905838539,0.00744566139757809,-0.0526156760068766
"OSBPL3",0.994897004827601,11.1201773619221,4.1603218280214,0.000406786085929943,0.00762491727279642,-0.0799709364538295
"CASP7",-0.985101815587416,12.6914506742959,-4.15706231599506,0.000410039301745419,0.00765096060756794,-0.0876516945416324
"SIPA1L1",2.05440131671489,10.3085856726206,4.1524209765949,0.000414716472548258,0.00770210616129037,-0.0985876487784498
"CHID1",-0.726089424242423,12.9679036363636,-4.15063251033116,0.000416532903241525,0.00770210616129037,-0.102801340623276
"MME",1.65224520214171,13.6930565966207,4.1482771636796,0.000418937178940201,0.00771182564820415,-0.108350363102062
"CLIC4",-0.717287166666665,16.3337433471074,-4.14631817148288,0.000420947396615866,0.00771423688887559,-0.112965377102676
"GOLPH3",0.642791742424247,12.827111446281,4.13961928726386,0.00042789435114659,0.00780669471758557,-0.12874510543856
"PPP2R2A",-0.716050409558267,13.8855904089987,-4.12751361386854,0.000440739266794816,0.00800189582778719,-0.157254641917247
"ANO6",-0.811649272526527,12.3022548989167,-4.12588890753716,0.000442492168796027,0.00800189582778719,-0.161080287553943
"PTPN1",-0.602791933981262,12.6649007220507,-4.11556309359235,0.000453796163251583,0.00817032127257784,-0.185390607994965
"NPC1",1.38631750000001,14.6706976239669,4.11305226610361,0.000456588029707458,0.00818468935348958,-0.191300971232859
"ADPRH",1.56741820681046,10.348826179014,4.1106950573708,0.00045922464533464,0.00819616160477695,-0.196849384200252
"CZIB",0.691714287878794,14.4145450206612,4.10442608195016,0.000466310698527297,0.00828660353876431,-0.211603723550724
"EDEM3",-0.911735133058677,11.1186490102722,-4.10148884535017,0.000469668110571789,0.00831029135300514,-0.218515837317753
"LGMN",-1.63291254184715,12.1465507515899,-4.09617557309029,0.000475802702903201,0.00832852215084603,-0.23101806762737
"SLC25A1",-0.760989212121212,15.7345274173554,-4.0945467732083,0.000477699204781083,0.00832852215084603,-0.234850316202866
"PSMB10",0.849021969696976,13.5238142561983,4.09429344647908,0.000477994842445727,0.00832852215084603,-0.235446329826508
"SH3RF1",-1.19229642368069,10.1155473052887,-4.0929543312282,0.000479560646542125,0.00832852215084603,-0.238596862504697
"UQCRC2",0.616994136363644,14.8188552892562,4.09113392268029,0.000481697408396773,0.00832852215084603,-0.242879553235256
"RAB3B",1.66842689090699,10.4428560341261,4.09013691876988,0.000482871686212267,0.00832852215084603,-0.245225015418404
"EZR",1.06312627272727,15.4243672520661,4.08359454901606,0.000490648331614479,0.00842724435680935,-0.260614453425182
"STT3A",-0.613706530303025,15.2148879545455,-4.07900148515817,0.000496182254045498,0.00848678397023654,-0.271416962753142
"AS3MT",1.05428584950246,10.0605107325312,4.0729898981132,0.000503519209166585,0.00853343389366057,-0.285553661880094
"SLC25A22",-0.918856575757571,11.555291176513,-4.07231890744483,0.000504344799049111,0.00853343389366057,-0.287131400640475
"EOGT",-0.738939439393937,12.762046578473,-4.07166876162859,0.000505146025861027,0.00853343389366057,-0.288660097519614
"SEC24B",-0.585649818181812,12.7566456404959,-4.06588877878997,0.000512325059902964,0.00861083695810277,-0.302249424613137
"SARS2",0.771770060606064,13.0223676859504,4.06461298934499,0.000513923277645597,0.00861083695810277,-0.305248636274039
"IDE",-0.545728446969694,13.2729275687025,-4.05333329388965,0.000528271147906911,0.00881525635023524,-0.33176092934449
"TALDO1",0.587089227272738,17.1490812190083,4.05110644650158,0.000531150451055429,0.00882741943960541,-0.336993983667915
"ANKRD28",0.738309318971185,11.3730143402389,4.04941129665176,0.000533352727826273,0.00882827801502762,-0.340977328119183
"FIBP",0.966158590996843,12.1505847405401,4.04669130744726,0.000536905425701713,0.00885139266066479,-0.347368472539357
"PITPNB",0.681890212121216,16.0327720867769,4.04450603203512,0.000539776747712291,0.00886313419743581,-0.35250282886893
"ERI3",-0.719181623609483,11.4631971050345,-4.03499123891738,0.000552457606051912,0.00903521303921553,-0.374854133952492
"G6PD",-0.613020151515144,16.4220591942149,-4.01934440654839,0.000573957911488733,0.00934959216929067,-0.41159609853676
"DDOST",-0.866354833333329,15.917395,-4.01697449411262,0.000577286124304925,0.00936663849909769,-0.417159567646071
"VASN",1.1156401026402,13.8237459742738,4.0128150740782,0.000583173877760643,0.00942491641026552,-0.426922965691888
"ATP8B1",-1.24101415058638,10.7711307967517,-4.00540856635085,0.000593806027914005,0.00955911272387054,-0.444305010072712
"GSDME",-0.689991159090903,14.8181463946281,-3.9966958348994,0.000606559986517686,0.0096659956885881,-0.46474719571807
"ABHD11",0.921378136363639,11.6280557080997,3.99638912358829,0.000607013882975329,0.0096659956885881,-0.465466707678128
"CARD6",-1.36307315787362,9.73882319893877,-3.99605441632674,0.000607509595044027,0.0096659956885881,-0.466251886761188
"CNP",0.566279893939402,14.4941279370837,3.9732293989167,0.000642279841333214,0.0101797635083894,-0.519775372430606
"ALDH3B1",1.39545475818222,12.0496271247584,3.97078852738232,0.00064611308801859,0.0102011316396781,-0.525496596276785
"MSRA",0.822018196969699,12.2966893595041,3.96282761027412,0.000658773730064927,0.0103611730341629,-0.544152975891793
"ATP6V1G1",0.803305772727276,15.4569110743802,3.95668773469083,0.000668706166048422,0.0104508202741738,-0.558538128630219
"EEF1D",-0.614729803030301,16.8106164669422,-3.95616088181362,0.000669565342778976,0.0104508202741738,-0.559772347076779
"CD55",-1.30530035613667,10.9769527205443,-3.94814927024632,0.000682766216271103,0.0106075952398584,-0.578537624743649
"AKAP12",0.958727545454549,13.977456322314,3.94633702519556,0.000685787908516309,0.0106075952398584,-0.582781608772728
"OSTF1",0.598357106060607,13.7547897727273,3.94539620531207,0.000687361835274625,0.0106075952398584,-0.584984744255115
"SMAD2",-1.37819897725486,10.551480484921,-3.93467496845344,0.000705552758264419,0.0108475433433537,-0.610085404076975
"SORCS2",1.58616279520129,13.8579876417933,3.92896871909867,0.000715428509562361,0.0109327814664733,-0.623440787401942
"SDF2",-0.817041636363628,14.3822058884298,-3.92839818201161,0.000716423438363294,0.0109327814664733,-0.624775960170203
"CD109",1.6255240909091,14.1431480578512,3.92545498055182,0.000721577761811762,0.0109706544897677,-0.631663185222926
"BAG3",-0.955265522727267,14.0844813946281,-3.92172235692385,0.000728167482274242,0.0110299908292833,-0.640396569080305
"CARS2",0.836942696969704,14.0495500826446,3.91497506171629,0.000740231167735931,0.0111715034689559,-0.656180292986552
"TGFB2",-2.18616630154151,10.2327017361436,-3.90116157530628,0.000765550021397935,0.0115081517827669,-0.688480589703318
"ABHD14B",0.667917443509443,15.3344265727561,3.89977168222338,0.000768144601334502,0.0115081517827669,-0.691729608217451
"C1GALT1",0.732738877721159,11.0487028663332,3.89510616212895,0.000776917824428942,0.0115297484710902,-0.702634401783609
"CDC42EP3",1.81200474095365,10.9545111694338,3.89500994331294,0.000777099798880341,0.0115297484710902,-0.702859273704437
"RAB11B",-0.646737136363635,15.6005841295498,-3.89452781681394,0.000778012259803165,0.0115297484710902,-0.703986032833217
"GNA14",-1.34000070747491,10.359207437909,-3.89164735357324,0.000783485910908302,0.0115690995117935,-0.71071738764312
"ATG5",0.734827716256085,13.0813262729969,3.87879716110604,0.00080837307137315,0.0118938045089132,-0.740737222250662
"MRPS12",-1.55191544322911,10.2163972321611,-3.875305097773,0.000815270444468335,0.0119524470519376,-0.748892373284813
"SFXN1",-0.819218560606052,14.1934303512397,-3.85565130272502,0.000855190625477643,0.0124930872511947,-0.794767883803623
"CALD1",1.51917433333334,17.8343766115702,3.84863699977893,0.000869901402311889,0.012662926441455,-0.811131006760426
"CNOT10",-1.04144869162149,10.4530751512482,-3.82738081643326,0.000916027269313197,0.0132686164034584,-0.860686428764256
"SCARB2",-0.726765909090908,16.2365125,-3.8265067457937,0.000917974922918926,0.0132686164034584,-0.862723155503377
"TXNDC17",-0.696868363636359,15.9802302066116,-3.82102871931345,0.000930274973380572,0.0133992237393939,-0.875485965173829
"CHKB",0.902380653058152,10.9761740384043,3.81721105032097,0.000938943175827336,0.0134488263354673,-0.884378511217542
"TIMM10",0.974494263149097,12.6510148048576,3.8166292519709,0.000940271171322564,0.0134488263354673,-0.88573356160524
"RPL14",-1.22804489393939,15.5218252479339,-3.81443531699457,0.00094529570810205,0.0134737461172185,-0.890843060156009
"TANC1",-0.778172328594358,10.9153852430428,-3.80948778411326,0.000956724153660643,0.0135532253903689,-0.902363518144246
"EI24",-1.01586581818181,11.912764447867,-3.80916472962919,0.000957475118929833,0.0135532253903689,-0.903115664524374
"ABR",0.506449909090913,11.9213452317573,3.80464514251874,0.000968042552475196,0.0136167274827417,-0.913637101094219
"TANK",0.774068532510601,12.0545915697462,3.80441000758585,0.000968595475020846,0.0136167274827417,-0.91418442433188
"HSP90B1",-0.498768530303025,18.4286279338843,-3.8013447731575,0.000975832031552948,0.0136716398959893,-0.921318798503472
"FAT1",0.992725702562403,11.5124051433345,3.79705382650824,0.000986052147364749,0.013767836955552,-0.931304256151865
"PPFIA1",0.731678121212124,13.127550648721,3.78989132471274,0.00100334784066804,0.0139618402913299,-0.947967448702161
"NDUFA13",0.879880893939394,16.3273857644628,3.78780992191012,0.00100842989419723,0.0139851510664853,-0.952808624801153
"RPS9",-0.759995242424242,17.16896,-3.78542656307682,0.00101428045744816,0.0140189268613627,-0.958351513857989
"SEPTIN7",0.48381433333334,15.9797720867769,3.78283509885894,0.00102067992506833,0.0140600372228372,-0.964377640886576
"DCTD",0.671063151515158,14.2603159028505,3.77634738505972,0.00103687639228314,0.0141541211514265,-0.97946058576052
"GOLPH3L",0.906990726939449,10.3833643787934,3.77597015626144,0.0010378259078919,0.0141541211514265,-0.980337433827748
"FSCN1",-0.517325363636356,17.5588599380165,-3.77595902054406,0.00103785395044564,0.0141541211514265,-0.98036331795064
"CRYBG1",-1.56829809907253,11.3635685844893,-3.77339140590112,0.00104433987376354,0.0141954145092693,-0.986331152705781
